0.0344738,0.0308285,0.0308285,0.0344738
0.034927,0.0312926,0.0312926,0.034927
0.0353158,0.0316929,0.0316929,0.0353158
0.0353055,0.0316899,0.0316899,0.0353055
0.0346183,0.031004,0.031004,0.0346183
0.0351256,0.031526,0.031526,0.0351256
0.0352872,0.0317012,0.0317012,0.0352872
0.0355802,0.0320068,0.0320068,0.0355802
0.03542,0.0318534,0.0318534,0.03542
0.0359927,0.0324445,0.0324445,0.0359927
0.0356013,0.0320625,0.0320625,0.0356013
0.0356185,0.0320984,0.0320984,0.0356185
0.0354048,0.0318985,0.0318985,0.0354048
0.0349378,0.0314371,0.0314371,0.0349378
0.0346686,0.0311799,0.0311799,0.0346686
0.0349122,0.031442,0.031442,0.0349122
0.0349594,0.0314972,0.0314972,0.0349594
0.0345933,0.0311311,0.0311311,0.0345933
0.0354258,0.0319745,0.0319745,0.0354258
0.0354873,0.0320399,0.0320399,0.0354873
0.0354407,0.0319966,0.0319966,0.0354407
0.0347232,0.0312872,0.0312872,0.0347232
0.0349652,0.0315463,0.0315463,0.0349652
0.0342466,0.0308346,0.0308346,0.0342466
0.0341133,0.030711,0.030711,0.0341133
0.0340278,0.0306352,0.0306352,0.0340278
0.034188,0.0308037,0.0308037,0.034188
0.0340693,0.0306955,0.0306955,0.0340693
0.0338724,0.0305063,0.0305063,0.0338724
0.033488,0.0301273,0.0301273,0.033488
0.032849,0.0294934,0.0294934,0.032849
0.0326395,0.0292938,0.0292938,0.0326395
0.0331758,0.029847,0.029847,0.0331758
0.0331113,0.0297935,0.0297935,0.0331113
0.0315367,0.0282262,0.0282262,0.0315367
0.0309459,0.0276374,0.0276374,0.0309459
0.0321963,0.0289383,0.0289383,0.0321963
0.0315196,0.0282742,0.0282742,0.0315196
0.03322,0.0300165,0.0300165,0.03322
0.0327087,0.029527,0.029527,0.0327087
0.0312729,0.0281059,0.0281059,0.0312729
0.0290923,0.0259393,0.0259393,0.0290923
0.0286875,0.0255807,0.0255807,0.0286875
0.0275228,0.0244351,0.0244351,0.0275228
0.0269923,0.0239216,0.0239216,0.0269923
0.0279573,0.0249281,0.0249281,0.0279573
0.0272087,0.024185,0.024185,0.0272087
0.0263355,0.023327,0.023327,0.0263355
0.0255277,0.0225335,0.0225335,0.0255277
0.0245553,0.0215707,0.0215707,0.0245553
0.0236403,0.020658,0.020658,0.0236403
0.0230516,0.0200727,0.0200727,0.0230516
0.0231413,0.0201736,0.0201736,0.0231413
0.0230385,0.0200772,0.0200772,0.0230385
0.022802,0.0198442,0.0198442,0.022802
0.0227081,0.0197581,0.0197581,0.0227081
0.0232292,0.0202969,0.0202969,0.0232292
0.0232219,0.0202957,0.0202957,0.0232219
0.0232545,0.0203355,0.0203355,0.0232545
0.0235304,0.0206236,0.0206236,0.0235304
0.0231114,0.0202135,0.0202135,0.0231114
0.0236624,0.0207848,0.0207848,0.0236624
0.0235202,0.0206503,0.0206503,0.0235202
0.0231769,0.0203042,0.0203042,0.0231769
0.0223943,0.0195186,0.0195186,0.0223943
0.0219112,0.0190348,0.0190348,0.0219112
0.0213308,0.0184549,0.0184549,0.0213308
0.0208184,0.0179408,0.0179408,0.0208184
0.0209809,0.018103,0.018103,0.0209809
0.0215466,0.0186741,0.0186741,0.0215466
0.0217829,0.0189119,0.0189119,0.0217829
0.0221975,0.0193339,0.0193339,0.0221975
0.0226348,0.0197845,0.0197845,0.0226348
0.0222514,0.0194076,0.0194076,0.0222514
0.0204005,0.0175568,0.0175568,0.0204005
0.0204561,0.0176133,0.0176133,0.0204561
0.0196698,0.0168295,0.0168295,0.0196698
0.0190501,0.016208,0.016208,0.0190501
0.0189511,0.0161084,0.0161084,0.0189511
0.0191625,0.0163242,0.0163242,0.0191625
0.0192914,0.0164537,0.0164537,0.0192914
0.0195614,0.0167252,0.0167252,0.0195614
0.0197339,0.0168985,0.0168985,0.0197339
0.0198359,0.0170002,0.0170002,0.0198359
0.0204609,0.0176316,0.0176316,0.0204609
0.0213876,0.0185668,0.0185668,0.0213876
0.0216638,0.0188453,0.0188453,0.0216638
0.0220154,0.0192102,0.0192102,0.0220154
0.0213027,0.0185032,0.0185032,0.0213027
0.0209562,0.0181681,0.0181681,0.0209562
0.0203197,0.0175405,0.0175405,0.0203197
0.0200688,0.0172995,0.0172995,0.0200688
0.0199066,0.0171458,0.0171458,0.0199066
0.0193585,0.0166082,0.0166082,0.0193585
0.0185562,0.015812,0.015812,0.0185562
0.0177001,0.0149719,0.0149719,0.0177001
0.0171557,0.0144323,0.0144323,0.0171557
0.0169515,0.0142319,0.0142319,0.0169515
0.0168261,0.0141201,0.0141201,0.0168261
0.0167109,0.0140094,0.0140094,0.0167109
0.0165537,0.0138583,0.0138583,0.0165537
0.0164088,0.0137161,0.0137161,0.0164088
0.0160169,0.0133486,0.0133486,0.0160169
0.0157545,0.0130946,0.0130946,0.0157545
0.0155073,0.0128529,0.0128529,0.0155073
0.0152812,0.0126435,0.0126435,0.0152812
0.014944,0.0123194,0.0123194,0.014944
0.0146395,0.0120255,0.0120255,0.0146395
0.0143163,0.0117181,0.0117181,0.0143163
0.0138091,0.0112439,0.0112439,0.0138091
0.0135503,0.0109965,0.0109965,0.0135503
0.0133052,0.0107727,0.0107727,0.0133052
0.0131097,0.0105923,0.0105923,0.0131097
0.0128934,0.0103927,0.0103927,0.0128934
0.0125633,0.010087,0.010087,0.0125633
0.0122854,0.00983407,0.00983407,0.0122854
0.0113584,0.00895997,0.00895997,0.0113584
0.0110217,0.00863412,0.00863412,0.0110217
0.0100442,0.00770415,0.00770415,0.0100442
0.0095332,0.00721522,0.00721522,0.0095332
0.00922846,0.0069217,0.0069217,0.00922846
0.00860293,0.00632288,0.00632288,0.00860293
0.00800351,0.00574565,0.00574565,0.00800351
0.00771542,0.00547472,0.00547472,0.00771542
0.00722387,0.0050094,0.0050094,0.00722387
0.00673064,0.00454207,0.00454207,0.00673064
0.00639224,0.004223,0.004223,0.00639224
0.00570405,0.00355629,0.00355629,0.00570405
0.00509267,0.00296427,0.00296427,0.00509267
0.00445042,0.00234278,0.00234278,0.00445042
0.00367512,0.00159436,0.00159436,0.00367512
0.00306189,0.00100468,0.00100468,0.00306189
0.00242166,0.000395996,0.000395996,0.00242166
0.00183135,-0.000172545,-0.000172545,0.00183135
0.00145595,-0.000537334,-0.000537334,0.00145595
0.000813096,-0.00115848,-0.00115848,0.000813096
0.000554599,-0.00141434,-0.00141434,0.000554599
0.00029523,-0.00166359,-0.00166359,0.00029523
-0.000333393,-0.00227255,-0.00227255,-0.000333393
-0.000784242,-0.00271198,-0.00271198,-0.000784242
-0.000962199,-0.00288713,-0.00288713,-0.000962199
-0.00110383,-0.00302385,-0.00302385,-0.00110383
-0.00131264,-0.00321824,-0.00321824,-0.00131264
-0.00148038,-0.00338366,-0.00338366,-0.00148038
-0.00164876,-0.00353928,-0.00353928,-0.00164876
-0.00183688,-0.00372135,-0.00372135,-0.00183688
-0.0021365,-0.00401077,-0.00401077,-0.0021365
-0.00233781,-0.00420494,-0.00420494,-0.00233781
-0.00257564,-0.00443234,-0.00443234,-0.00257564
-0.00288798,-0.00473612,-0.00473612,-0.00288798
-0.00308565,-0.00492837,-0.00492837,-0.00308565
-0.00347466,-0.00531058,-0.00531058,-0.00347466
-0.00386067,-0.00568361,-0.00568361,-0.00386067
-0.00406952,-0.00588553,-0.00588553,-0.00406952
-0.00433369,-0.00614124,-0.00614124,-0.00433369
-0.00470207,-0.00649542,-0.00649542,-0.00470207
-0.00499975,-0.00678504,-0.00678504,-0.00499975
-0.00534486,-0.00712291,-0.00712291,-0.00534486
-0.00592686,-0.00768283,-0.00768283,-0.00592686
-0.0064212,-0.00816098,-0.00816098,-0.0064212
-0.00672758,-0.00845616,-0.00845616,-0.00672758
-0.00706149,-0.00877726,-0.00877726,-0.00706149
-0.00712858,-0.00884251,-0.00884251,-0.00712858
-0.00810647,-0.00978351,-0.00978351,-0.00810647
-0.00829348,-0.0099659,-0.0099659,-0.00829348
-0.00888684,-0.010533,-0.010533,-0.00888684
-0.00915385,-0.0107916,-0.0107916,-0.00915385
-0.0094871,-0.0111179,-0.0111179,-0.0094871
-0.00985356,-0.0114749,-0.0114749,-0.00985356
-0.0100911,-0.0117085,-0.0117085,-0.0100911
-0.0102062,-0.0118195,-0.0118195,-0.0102062
-0.0104371,-0.0120401,-0.0120401,-0.0104371
-0.0106514,-0.0122474,-0.0122474,-0.0106514
-0.0107575,-0.0123453,-0.0123453,-0.0107575
-0.0108694,-0.0124544,-0.0124544,-0.0108694
-0.0111498,-0.0127208,-0.0127208,-0.0111498
-0.0113898,-0.012952,-0.012952,-0.0113898
-0.0115473,-0.0131051,-0.0131051,-0.0115473
-0.0119018,-0.0134532,-0.0134532,-0.0119018
-0.0123072,-0.0138505,-0.0138505,-0.0123072
-0.0126775,-0.0142221,-0.0142221,-0.0126775
-0.0133573,-0.0148883,-0.0148883,-0.0133573
-0.0143319,-0.0158531,-0.0158531,-0.0143319
-0.0147564,-0.0162747,-0.0162747,-0.0147564
-0.0151134,-0.0166353,-0.0166353,-0.0151134
-0.0164118,-0.0179384,-0.0179384,-0.0164118
-0.0174307,-0.0189538,-0.0189538,-0.0174307
-0.0187116,-0.0202415,-0.0202415,-0.0187116
-0.0201465,-0.0216831,-0.0216831,-0.0201465
-0.0210878,-0.0226295,-0.0226295,-0.0210878
-0.0207627,-0.0223113,-0.0223113,-0.0207627
-0.0203816,-0.0219353,-0.0219353,-0.0203816
-0.0199891,-0.0215547,-0.0215547,-0.0199891
-0.0196162,-0.0211924,-0.0211924,-0.0196162
-0.0193924,-0.0209784,-0.0209784,-0.0193924
-0.0194731,-0.0210752,-0.0210752,-0.0194731
-0.0197344,-0.0213505,-0.0213505,-0.0197344
-0.0197521,-0.0213792,-0.0213792,-0.0197521
-0.0199858,-0.0216224,-0.0216224,-0.0199858
-0.0207844,-0.0224263,-0.0224263,-0.0207844
-0.0210708,-0.0227181,-0.0227181,-0.0210708
-0.0213984,-0.0230404,-0.0230404,-0.0213984
-0.0214421,-0.0230759,-0.0230759,-0.0214421
-0.0206757,-0.022305,-0.022305,-0.0206757
-0.0196802,-0.0213028,-0.0213028,-0.0196802
-0.0206469,-0.0222475,-0.0222475,-0.0206469
-0.0209459,-0.0225315,-0.0225315,-0.0209459
-0.0197361,-0.0213174,-0.0213174,-0.0197361
-0.0204974,-0.0220749,-0.0220749,-0.0204974
-0.0204687,-0.0220382,-0.0220382,-0.0204687
-0.0199782,-0.0215405,-0.0215405,-0.0199782
-0.0200292,-0.0215775,-0.0215775,-0.0200292
-0.0195304,-0.0210678,-0.0210678,-0.0195304
-0.0192136,-0.0207403,-0.0207403,-0.0192136
-0.0189311,-0.0204478,-0.0204478,-0.0189311
-0.0190762,-0.0205805,-0.0205805,-0.0190762
-0.019287,-0.020776,-0.020776,-0.019287
-0.0193536,-0.0208305,-0.0208305,-0.0193536
-0.0201484,-0.0216103,-0.0216103,-0.0201484
-0.020597,-0.0220563,-0.0220563,-0.020597
-0.0204228,-0.0218787,-0.0218787,-0.0204228
-0.0199184,-0.0213689,-0.0213689,-0.0199184
-0.0195107,-0.0209507,-0.0209507,-0.0195107
-0.0192505,-0.0206833,-0.0206833,-0.0192505
-0.0191887,-0.0206144,-0.0206144,-0.0191887
-0.0205371,-0.0219429,-0.0219429,-0.0205371
-0.0210754,-0.0224751,-0.0224751,-0.0210754
-0.0202537,-0.0216481,-0.0216481,-0.0202537
-0.0203543,-0.0217463,-0.0217463,-0.0203543
-0.0206285,-0.022003,-0.022003,-0.0206285
-0.0207187,-0.0220902,-0.0220902,-0.0207187
-0.0208184,-0.0221828,-0.0221828,-0.0208184
-0.020927,-0.0222921,-0.0222921,-0.020927
-0.0203919,-0.0217577,-0.0217577,-0.0203919
-0.019737,-0.0210993,-0.0210993,-0.019737
-0.0191475,-0.020498,-0.020498,-0.0191475
-0.01892,-0.0202564,-0.0202564,-0.01892
-0.018885,-0.0202132,-0.0202132,-0.018885
-0.0190228,-0.0203368,-0.0203368,-0.0190228
-0.0192095,-0.0205102,-0.0205102,-0.0192095
-0.0194889,-0.0207846,-0.0207846,-0.0194889
-0.0196446,-0.0209398,-0.0209398,-0.0196446
-0.0206594,-0.0219205,-0.0219205,-0.0206594
-0.0213706,-0.0226195,-0.0226195,-0.0213706
-0.0217743,-0.0230102,-0.0230102,-0.0217743
-0.0218268,-0.0230489,-0.0230489,-0.0218268
-0.0225415,-0.0237389,-0.0237389,-0.0225415
-0.0224439,-0.0236296,-0.0236296,-0.0224439
-0.0223861,-0.0235611,-0.0235611,-0.0223861
-0.0229513,-0.0241045,-0.0241045,-0.0229513
-0.0234949,-0.024633,-0.024633,-0.0234949
-0.0237431,-0.0248688,-0.0248688,-0.0237431
-0.0239519,-0.0250599,-0.0250599,-0.0239519
-0.0236627,-0.024761,-0.024761,-0.0236627
-0.0235145,-0.0245993,-0.0245993,-0.0235145
-0.0234899,-0.0245566,-0.0245566,-0.0234899
-0.0232202,-0.02427,-0.02427,-0.0232202
-0.0223297,-0.0233649,-0.0233649,-0.0223297
-0.0239139,-0.0248918,-0.0248918,-0.0239139
-0.0232622,-0.0242206,-0.0242206,-0.0232622
-0.0206653,-0.0216127,-0.0216127,-0.0206653
-0.0203591,-0.0212935,-0.0212935,-0.0203591
-0.0226868,-0.0235664,-0.0235664,-0.0226868
-0.0226437,-0.0235063,-0.0235063,-0.0226437
-0.0216138,-0.0224732,-0.0224732,-0.0216138
-0.0207707,-0.0216125,-0.0216125,-0.0207707
-0.0198706,-0.020691,-0.020691,-0.0198706
-0.0195762,-0.0203707,-0.0203707,-0.0195762
-0.0184631,-0.0192517,-0.0192517,-0.0184631
-0.0179562,-0.0187396,-0.0187396,-0.0179562
-0.0169009,-0.0176855,-0.0176855,-0.0169009
-0.017938,-0.0186987,-0.0186987,-0.017938
-0.017741,-0.0184929,-0.0184929,-0.017741
-0.0175567,-0.0183,-0.0183,-0.0175567
-0.0168659,-0.0175994,-0.0175994,-0.0168659
-0.0170051,-0.0177081,-0.0177081,-0.0170051
-0.0174234,-0.0180954,-0.0180954,-0.0174234
-0.0167397,-0.0174017,-0.0174017,-0.0167397
-0.0161849,-0.0168183,-0.0168183,-0.0161849
-0.0163777,-0.0169599,-0.0169599,-0.0163777
-0.01458,-0.0151475,-0.0151475,-0.01458
-0.0155396,-0.0160584,-0.0160584,-0.0155396
-0.0165442,-0.0169925,-0.0169925,-0.0165442
-0.0159107,-0.0163445,-0.0163445,-0.0159107
-0.0144603,-0.0148865,-0.0148865,-0.0144603
-0.0136488,-0.0140506,-0.0140506,-0.0136488
-0.0128267,-0.0132138,-0.0132138,-0.0128267
-0.0121677,-0.012548,-0.012548,-0.0121677
-0.011423,-0.011796,-0.011796,-0.011423
-0.0118901,-0.0122465,-0.0122465,-0.0118901
-0.0117192,-0.0120725,-0.0120725,-0.0117192
-0.0121546,-0.0124986,-0.0124986,-0.0121546
-0.012241,-0.0125741,-0.0125741,-0.012241
-0.0120519,-0.0123766,-0.0123766,-0.0120519
-0.0117524,-0.0120709,-0.0120709,-0.0117524
-0.0117654,-0.0120677,-0.0120677,-0.0117654
-0.0115147,-0.0118154,-0.0118154,-0.0115147
-0.0114213,-0.011718,-0.011718,-0.0114213
-0.0116634,-0.011942,-0.011942,-0.0116634
-0.0118504,-0.0121173,-0.0121173,-0.0118504
-0.0117781,-0.0120438,-0.0120438,-0.0117781
-0.0117158,-0.0119757,-0.0119757,-0.0117158
-0.0114071,-0.0116636,-0.0116636,-0.0114071
-0.0113231,-0.011573,-0.011573,-0.0113231
-0.0114592,-0.0116982,-0.0116982,-0.0114592
-0.0117989,-0.0120303,-0.0120303,-0.0117989
-0.0118994,-0.012128,-0.012128,-0.0118994
-0.0118716,-0.0121028,-0.0121028,-0.0118716
-0.0123485,-0.0125763,-0.0125763,-0.0123485
-0.0123938,-0.0126229,-0.0126229,-0.0123938
-0.012379,-0.0126045,-0.0126045,-0.012379
-0.0124545,-0.0126701,-0.0126701,-0.0124545
-0.0129819,-0.0131807,-0.0131807,-0.0129819
-0.0125765,-0.0127745,-0.0127745,-0.0125765
-0.0121564,-0.012353,-0.012353,-0.0121564
-0.011515,-0.0117055,-0.0117055,-0.011515
-0.0109908,-0.011179,-0.011179,-0.0109908
-0.0108855,-0.0110629,-0.0110629,-0.0108855
-0.0110803,-0.0112408,-0.0112408,-0.0110803
-0.0116321,-0.0117733,-0.0117733,-0.0116321
-0.0120646,-0.0121874,-0.0121874,-0.0120646
-0.0126907,-0.0127856,-0.0127856,-0.0126907
-0.0124607,-0.0125348,-0.0125348,-0.0124607
-0.0117606,-0.011814,-0.011814,-0.0117606
-0.0120115,-0.0120389,-0.0120389,-0.0120115
-0.0106361,-0.010625,-0.010625,-0.0106361
-0.0108743,-0.0108155,-0.0108155,-0.0108743
-0.00907324,-0.00900098,-0.00900098,-0.00907324
-0.00952934,-0.00941843,-0.00941843,-0.00952934
-0.00872302,-0.00858126,-0.00858126,-0.00872302
-0.008357,-0.00818157,-0.00818157,-0.008357
-0.0074277,-0.00723768,-0.00723768,-0.0074277
-0.00806716,-0.00781329,-0.00781329,-0.00806716
-0.0080483,-0.00776405,-0.00776405,-0.0080483
-0.00748833,-0.00718166,-0.00718166,-0.00748833
-0.00870635,-0.00832322,-0.00832322,-0.00870635
-0.00876154,-0.00833488,-0.00833488,-0.00876154
-0.00823721,-0.00777747,-0.00777747,-0.00823721
-0.00749633,-0.00700021,-0.00700021,-0.00749633
-0.00743065,-0.00687725,-0.00687725,-0.00743065
-0.00634531,-0.00577011,-0.00577011,-0.00634531
-0.00604547,-0.00543081,-0.00543081,-0.00604547
-0.00588709,-0.0052275,-0.0052275,-0.00588709
-0.00545729,-0.0047634,-0.0047634,-0.00545729
-0.00389234,-0.00317236,-0.00317236,-0.00389234
-0.00546018,-0.00468348,-0.00468348,-0.00546018
-0.00405985,-0.00328062,-0.00328062,-0.00405985
0.000727379,0.00147553,0.00147553,0.000727379
0.000727379,0.00147553,0.00147553,0.000727379
0.00197084,0.00273136,0.00273136,0.00197084
0.00278307,0.00355436,0.00355436,0.00278307
0.0022663,0.00304469,0.00304469,0.0022663
0.00175711,0.00253637,0.00253637,0.00175711
0.00175854,0.00253459,0.00253459,0.00175854
0.00172922,0.00250127,0.00250127,0.00172922
0.00122971,0.00201864,0.00201864,0.00122971
0.000157409,0.00096775,0.00096775,0.000157409
-0.000748456,7.79911e-05,7.79911e-05,-0.000748456
-0.00387303,-0.00297589,-0.00297589,-0.00387303
-0.00464538,-0.0037268,-0.0037268,-0.00464538
-0.00450364,-0.00357697,-0.00357697,-0.00450364
-0.00317435,-0.00223676,-0.00223676,-0.00317435
-0.00276535,-0.00178413,-0.00178413,-0.00276535
-0.00288605,-0.00187316,-0.00187316,-0.00288605
-0.00230039,-0.00127736,-0.00127736,-0.00230039
-0.00261625,-0.00156272,-0.00156272,-0.00261625
-0.00298975,-0.00189488,-0.00189488,-0.00298975
-0.00285408,-0.00173515,-0.00173515,-0.00285408
-0.00374859,-0.00259092,-0.00259092,-0.00374859
-0.00361089,-0.00243586,-0.00243586,-0.00361089
-0.00292103,-0.00173974,-0.00173974,-0.00292103
-0.00130479,-0.000126599,-0.000126599,-0.00130479
-0.000749696,0.000427579,0.000427579,-0.000749696
-0.000175168,0.0010018,0.0010018,-0.000175168
-0.000216647,0.000965063,0.000965063,-0.000216647
-0.000785774,0.00040658,0.00040658,-0.000785774
-0.00113774,5.60219e-05,5.60219e-05,-0.00113774
-0.00103828,0.000154835,0.000154835,-0.00103828
-0.000888616,0.000306786,0.000306786,-0.000888616
-0.000453676,0.000734641,0.000734641,-0.000453676
-0.000158584,0.00102229,0.00102229,-0.000158584
-0.00021222,0.000965964,0.000965964,-0.00021222
-0.000228621,0.000945052,0.000945052,-0.000228621
-0.000265744,0.000905064,0.000905064,-0.000265744
-0.000296036,0.00088017,0.00088017,-0.000296036
-0.000319923,0.000856774,0.000856774,-0.000319923
-0.000274928,0.000909824,0.000909824,-0.000274928
-0.000293512,0.000892984,0.000892984,-0.000293512
-0.000318286,0.00087615,0.00087615,-0.000318286
-0.000275198,0.000925727,0.000925727,-0.000275198
-0.000225232,0.000977054,0.000977054,-0.000225232
-0.000196897,0.0010092,0.0010092,-0.000196897
-0.000209413,0.00100343,0.00100343,-0.000209413
-0.000221109,0.00098784,0.00098784,-0.000221109
-0.000210111,0.000995504,0.000995504,-0.000210111
-0.000222478,0.000987591,0.000987591,-0.000222478
-0.000206602,0.00100606,0.00100606,-0.000206602
-0.0001668,0.00104836,0.00104836,-0.0001668
-0.000139623,0.00107938,0.00107938,-0.000139623
-8.78603e-05,0.0011374,0.0011374,-8.78603e-05
-2.39422e-05,0.00120251,0.00120251,-2.39422e-05
2.52596e-05,0.00126277,0.00126277,2.52596e-05
7.01058e-05,0.00131154,0.00131154,7.01058e-05
0.000141128,0.00138728,0.00138728,0.000141128
0.000160647,0.00141171,0.00141171,0.000160647
0.000201302,0.00146082,0.00146082,0.000201302
0.000243245,0.00151711,0.00151711,0.000243245
0.000327917,0.00161027,0.00161027,0.000327917
0.000418776,0.00171147,0.00171147,0.000418776
0.000440133,0.00173585,0.00173585,0.000440133
0.000477429,0.00178014,0.00178014,0.000477429
0.00053469,0.00184196,0.00184196,0.00053469
0.000522644,0.00183556,0.00183556,0.000522644
0.000529559,0.00184675,0.00184675,0.000529559
0.000566315,0.00188859,0.00188859,0.000566315
0.000556247,0.00188439,0.00188439,0.000556247
0.00058494,0.00191772,0.00191772,0.00058494
0.000628547,0.00196825,0.00196825,0.000628547
0.000677555,0.00202213,0.00202213,0.000677555
0.00068385,0.00203964,0.00203964,0.00068385
0.000760556,0.00213142,0.00213142,0.000760556
0.000986496,0.00237369,0.00237369,0.000986496
0.0011233,0.00253469,0.00253469,0.0011233
0.00141272,0.00284688,0.00284688,0.00141272
0.00156421,0.00301736,0.00301736,0.00156421
0.00184566,0.00331222,0.00331222,0.00184566
0.00207785,0.00355834,0.00355834,0.00207785
0.00225589,0.00374921,0.00374921,0.00225589
0.00265707,0.00415867,0.00415867,0.00265707
0.00284898,0.00436465,0.00436465,0.00284898
0.00285287,0.00439187,0.00439187,0.00285287
0.00305988,0.00463446,0.00463446,0.00305988
0.0031568,0.00476266,0.00476266,0.0031568
0.00372796,0.00535286,0.00535286,0.00372796
0.00405049,0.0057017,0.0057017,0.00405049
0.00436028,0.00604398,0.00604398,0.00436028
0.00472195,0.00643537,0.00643537,0.00472195
0.00465834,0.00644229,0.00644229,0.00465834
0.00473691,0.0065204,0.0065204,0.00473691
0.00595202,0.00774998,0.00774998,0.00595202
0.00620521,0.00803813,0.00803813,0.00620521
0.00746868,0.00931793,0.00931793,0.00746868
0.00843864,0.0103079,0.0103079,0.00843864
0.00893925,0.0108389,0.0108389,0.00893925
0.0100117,0.0119255,0.0119255,0.0100117
0.0110761,0.0130056,0.0130056,0.0110761
0.0118066,0.0137558,0.0137558,0.0118066
0.0124694,0.0144406,0.0144406,0.0124694
0.0141627,0.0161426,0.0161426,0.0141627
0.0145115,0.0165236,0.0165236,0.0145115
0.0146224,0.01667,0.01667,0.0146224
0.0154685,0.0175466,0.0175466,0.0154685
0.0157981,0.017913,0.017913,0.0157981
0.0158596,0.0180136,0.0180136,0.0158596
0.0160261,0.0182171,0.0182171,0.0160261
0.0165433,0.0187684,0.0187684,0.0165433
0.0168329,0.0190936,0.0190936,0.0168329
0.0167822,0.0190808,0.0190808,0.0167822
0.0166458,0.0189833,0.0189833,0.0166458
0.0167312,0.0191026,0.0191026,0.0167312
0.0164695,0.0188813,0.0188813,0.0164695
0.0165037,0.0189502,0.0189502,0.0165037
0.0167851,0.0192567,0.0192567,0.0167851
0.0170796,0.0195752,0.0195752,0.0170796
0.0172609,0.0197799,0.0197799,0.0172609
0.0173893,0.0199305,0.0199305,0.0173893
0.01739,0.019958,0.019958,0.01739
0.0172443,0.0198425,0.0198425,0.0172443
0.0170478,0.0196746,0.0196746,0.0170478
0.0170938,0.0197458,0.0197458,0.0170938
0.0169743,0.0196535,0.0196535,0.0169743
0.0165064,0.019237,0.019237,0.0165064
0.0163399,0.0190853,0.0190853,0.0163399
0.0160016,0.0187798,0.0187798,0.0160016
0.0156869,0.0184953,0.0184953,0.0156869
0.0153568,0.0181923,0.0181923,0.0153568
0.0150647,0.0179302,0.0179302,0.0150647
0.0147839,0.017677,0.017677,0.0147839
0.0143931,0.0173049,0.0173049,0.0143931
0.0140548,0.0169884,0.0169884,0.0140548
0.0137548,0.0167123,0.0167123,0.0137548
0.0133988,0.0164076,0.0164076,0.0133988
0.0132257,0.016255,0.016255,0.0132257
0.0129976,0.0160646,0.0160646,0.0129976
0.0128561,0.0159438,0.0159438,0.0128561
0.0125761,0.0157152,0.0157152,0.0125761
0.0123495,0.0155244,0.0155244,0.0123495
0.0121799,0.0153952,0.0153952,0.0121799
0.0119474,0.0151979,0.0151979,0.0119474
0.011777,0.0150678,0.0150678,0.011777
0.0116348,0.0149705,0.0149705,0.0116348
0.0114656,0.0148377,0.0148377,0.0114656
0.011318,0.0147334,0.0147334,0.011318
0.011138,0.0145926,0.0145926,0.011138
0.0108367,0.0143316,0.0143316,0.0108367
0.0104381,0.013971,0.013971,0.0104381
0.0102847,0.0138641,0.0138641,0.0102847
0.0101312,0.0137838,0.0137838,0.0101312
0.0101425,0.0137958,0.0137958,0.0101425
0.0101504,0.0138619,0.0138619,0.0101504
0.0101258,0.0138831,0.0138831,0.0101258
0.00982605,0.0136201,0.0136201,0.00982605
0.00957217,0.0133928,0.0133928,0.00957217
0.00947237,0.0133312,0.0133312,0.00947237
0.00948946,0.0133912,0.0133912,0.00948946
0.00940688,0.0133446,0.0133446,0.00940688
0.00931621,0.0132932,0.0132932,0.00931621
0.00921606,0.0132316,0.0132316,0.00921606
0.00908234,0.0131333,0.0131333,0.00908234
0.00900414,0.0130974,0.0130974,0.00900414
0.00880617,0.0129572,0.0129572,0.00880617
0.00885599,0.0130358,0.0130358,0.00885599
0.00883979,0.0130649,0.0130649,0.00883979
0.008792,0.013057,0.013057,0.008792
0.00874389,0.0130503,0.0130503,0.00874389
0.00880093,0.0131526,0.0131526,0.00880093
0.0090164,0.0134242,0.0134242,0.0090164
0.00915511,0.0136073,0.0136073,0.00915511
0.0094027,0.0139102,0.0139102,0.0094027
0.00938188,0.0139271,0.0139271,0.00938188
0.00932654,0.0139115,0.0139115,0.00932654
0.00941235,0.0140444,0.0140444,0.00941235
0.00938417,0.0140586,0.0140586,0.00938417
0.00932173,0.014036,0.014036,0.00932173
0.00927393,0.0140288,0.0140288,0.00927393
0.00984131,0.0146442,0.0146442,0.00984131
0.0100522,0.014885,0.014885,0.0100522
0.0103368,0.015198,0.015198,0.0103368
0.0112994,0.0161846,0.0161846,0.0112994
0.0121027,0.0170096,0.0170096,0.0121027
0.0128297,0.0177549,0.0177549,0.0128297
0.014204,0.0191402,0.0191402,0.014204
0.015671,0.0206159,0.0206159,0.015671
0.0167978,0.021756,0.021756,0.0167978
0.0172115,0.0221757,0.0221757,0.0172115
0.0202731,0.0252319,0.0252319,0.0202731
0.0213164,0.0262867,0.0262867,0.0213164
0.0232116,0.0281771,0.0281771,0.0232116
0.0284299,0.0333273,0.0333273,0.0284299
0.0296488,0.0345447,0.0345447,0.0296488
0.0309055,0.0358009,0.0358009,0.0309055
0.0321408,0.0370434,0.0370434,0.0321408
0.0351139,0.0399923,0.0399923,0.0351139
0.0363205,0.0412026,0.0412026,0.0363205
0.0372826,0.0421864,0.0421864,0.0372826
0.0379535,0.0428576,0.0428576,0.0379535
0.0392269,0.0441386,0.0441386,0.0392269
0.0401597,0.0450853,0.0450853,0.0401597
