0.0336447,0.0336447,0.031961,0.031961
0.0343468,0.0343468,0.0326334,0.0326334
0.0350377,0.0350377,0.0332537,0.0332537
0.0350753,0.0350753,0.0332919,0.0332919
0.0361594,0.0361594,0.0343614,0.0343614
0.0366513,0.0366513,0.0348184,0.0348184
0.0377288,0.0377288,0.0358796,0.0358796
0.0386944,0.0386944,0.0368252,0.0368252
0.0394239,0.0394239,0.0375242,0.0375242
0.0403658,0.0403658,0.038452,0.038452
0.0414002,0.0414002,0.0394707,0.0394707
0.0422995,0.0422995,0.0403503,0.0403503
0.0431285,0.0431285,0.0411573,0.0411573
0.0442313,0.0442313,0.0422514,0.0422514
0.0448522,0.0448522,0.04284,0.04284
0.0453303,0.0453303,0.0432827,0.0432827
0.0460184,0.0460184,0.0439403,0.0439403
0.0465225,0.0465225,0.0444075,0.0444075
0.0469408,0.0469408,0.0447868,0.0447868
0.0474348,0.0474348,0.0452438,0.0452438
0.0480282,0.0480282,0.0458031,0.0458031
0.0485863,0.0485863,0.0463256,0.0463256
0.0490941,0.0490941,0.0467955,0.0467955
0.0496232,0.0496232,0.0472857,0.0472857
0.0500713,0.0500713,0.0476999,0.0476999
0.0506169,0.0506169,0.0482052,0.0482052
0.0511522,0.0511522,0.0487056,0.0487056
0.0514825,0.0514825,0.0490109,0.0490109
0.0518551,0.0518551,0.0493595,0.0493595
0.0522302,0.0522302,0.0497112,0.0497112
0.0525473,0.0525473,0.0500061,0.0500061
0.0529466,0.0529466,0.0503787,0.0503787
0.0533419,0.0533419,0.0507436,0.0507436
0.0536145,0.0536145,0.0509877,0.0509877
0.0539487,0.0539487,0.0512967,0.0512967
0.0542578,0.0542578,0.0515786,0.0515786
0.054954,0.054954,0.0522235,0.0522235
0.0551048,0.0551048,0.0523594,0.0523594
0.0554841,0.0554841,0.0527059,0.0527059
0.0557808,0.0557808,0.0529724,0.0529724
0.055954,0.055954,0.0531184,0.0531184
0.056249,0.056249,0.0533835,0.0533835
0.056478,0.056478,0.0535849,0.0535849
0.0560941,0.0560941,0.0531823,0.0531823
0.0560792,0.0560792,0.0531456,0.0531456
0.0562251,0.0562251,0.0532676,0.0532676
0.0564015,0.0564015,0.0533927,0.0533927
0.0553302,0.0553302,0.0523009,0.0523009
0.0545452,0.0545452,0.0514782,0.0514782
0.0534768,0.0534768,0.0503891,0.0503891
0.0544234,0.0544234,0.0512844,0.0512844
0.0532512,0.0532512,0.0500763,0.0500763
0.052736,0.052736,0.0495207,0.0495207
0.051759,0.051759,0.0485085,0.0485085
0.0510726,0.0510726,0.0477818,0.0477818
0.0494168,0.0494168,0.0460811,0.0460811
0.0489406,0.0489406,0.0455685,0.0455685
0.0471875,0.0471875,0.0437721,0.0437721
0.0471328,0.0471328,0.0436782,0.0436782
0.0470143,0.0470143,0.0435194,0.0435194
0.0468547,0.0468547,0.0433218,0.0433218
0.0465225,0.0465225,0.0429431,0.0429431
0.0466853,0.0466853,0.0430326,0.0430326
0.0466043,0.0466043,0.0429509,0.0429509
0.0450144,0.0450144,0.0413028,0.0413028
0.0439066,0.0439066,0.0401492,0.0401492
0.0436233,0.0436233,0.0398292,0.0398292
0.0428188,0.0428188,0.0389981,0.0389981
0.0421341,0.0421341,0.0382753,0.0382753
0.0411775,0.0411775,0.0372757,0.0372757
0.0407548,0.0407548,0.0368171,0.0368171
0.0404024,0.0404024,0.0364254,0.0364254
0.0399839,0.0399839,0.0359684,0.0359684
0.0396423,0.0396423,0.0355914,0.0355914
0.0390318,0.0390318,0.0349386,0.0349386
0.0390724,0.0390724,0.0349213,0.0349213
0.0384749,0.0384749,0.0342951,0.0342951
0.0380818,0.0380818,0.0338567,0.0338567
0.0379228,0.0379228,0.0336578,0.0336578
0.0380009,0.0380009,0.0336944,0.0336944
0.0378762,0.0378762,0.0335245,0.0335245
0.0371042,0.0371042,0.0326964,0.0326964
0.0365217,0.0365217,0.0320695,0.0320695
0.0354675,0.0354675,0.0309599,0.0309599
0.0354167,0.0354167,0.0308715,0.0308715
0.0353683,0.0353683,0.0307834,0.0307834
0.0347795,0.0347795,0.0301475,0.0301475
0.0348227,0.0348227,0.0301483,0.0301483
0.0348588,0.0348588,0.0301445,0.0301445
0.0349197,0.0349197,0.0301648,0.0301648
0.0344412,0.0344412,0.0296383,0.0296383
0.0345408,0.0345408,0.0297079,0.0297079
0.0345694,0.0345694,0.0297082,0.0297082
0.0344177,0.0344177,0.0295325,0.0295325
0.0344432,0.0344432,0.0295364,0.0295364
0.0344549,0.0344549,0.0295296,0.0295296
0.0343255,0.0343255,0.0293894,0.0293894
0.0340484,0.0340484,0.0291035,0.0291035
0.0339703,0.0339703,0.0290121,0.0290121
0.033904,0.033904,0.0289398,0.0289398
0.0333485,0.0333485,0.0283898,0.0283898
0.0332445,0.0332445,0.0282742,0.0282742
0.0329075,0.0329075,0.027942,0.027942
0.0317684,0.0317684,0.026871,0.026871
0.0316732,0.0316732,0.0267774,0.0267774
0.0315995,0.0315995,0.0267041,0.0267041
0.0314944,0.0314944,0.0265918,0.0265918
0.0311442,0.0311442,0.0262658,0.0262658
0.0311481,0.0311481,0.0262661,0.0262661
0.0312796,0.0312796,0.0263758,0.0263758
0.0311897,0.0311897,0.0262856,0.0262856
0.0311839,0.0311839,0.0262722,0.0262722
0.0310923,0.0310923,0.0261667,0.0261667
0.0310678,0.0310678,0.0261307,0.0261307
0.0310521,0.0310521,0.0260986,0.0260986
0.0311779,0.0311779,0.0262097,0.0262097
0.0311474,0.0311474,0.0261516,0.0261516
0.0308576,0.0308576,0.0258703,0.0258703
0.0307591,0.0307591,0.0257665,0.0257665
0.030483,0.030483,0.0254873,0.0254873
0.0303005,0.0303005,0.0252969,0.0252969
0.030154,0.030154,0.025142,0.025142
0.0299078,0.0299078,0.0248842,0.0248842
0.0294757,0.0294757,0.0244563,0.0244563
0.0291979,0.0291979,0.0241686,0.0241686
0.0290512,0.0290512,0.0240059,0.0240059
0.0287872,0.0287872,0.0237295,0.0237295
0.0285598,0.0285598,0.02349,0.02349
0.0281486,0.0281486,0.0230751,0.0230751
0.0277107,0.0277107,0.0226314,0.0226314
0.0273462,0.0273462,0.0222628,0.0222628
0.0263556,0.0263556,0.0212684,0.0212684
0.0258741,0.0258741,0.0207793,0.0207793
0.0253268,0.0253268,0.0202244,0.0202244
0.0242623,0.0242623,0.0191592,0.0191592
0.0235928,0.0235928,0.0184787,0.0184787
0.0230402,0.0230402,0.0179252,0.0179252
0.0225237,0.0225237,0.0174067,0.0174067
0.0218979,0.0218979,0.0167721,0.0167721
0.021306,0.021306,0.0161788,0.0161788
0.0204631,0.0204631,0.0153299,0.0153299
0.019515,0.019515,0.0143697,0.0143697
0.0190445,0.0190445,0.0138828,0.0138828
0.0179099,0.0179099,0.0127267,0.0127267
0.0176395,0.0176395,0.0124464,0.0124464
0.0176461,0.0176461,0.0124464,0.0124464
0.0176855,0.0176855,0.0124812,0.0124812
0.017178,0.017178,0.0119642,0.0119642
0.0167595,0.0167595,0.0115428,0.0115428
0.0161446,0.0161446,0.0109262,0.0109262
0.0151613,0.0151613,0.00993937,0.00993937
0.0147871,0.0147871,0.0095638,0.0095638
0.0148223,0.0148223,0.00959766,0.00959766
0.0147635,0.0147635,0.00953552,0.00953552
0.0150603,0.0150603,0.00983247,0.00983247
0.0148235,0.0148235,0.00959113,0.00959113
0.0144969,0.0144969,0.0092637,0.0092637
0.0140315,0.0140315,0.00879463,0.00879463
0.0134276,0.0134276,0.00818631,0.00818631
0.0131268,0.0131268,0.00788206,0.00788206
0.0128789,0.0128789,0.00762688,0.00762688
0.0128666,0.0128666,0.0076024,0.0076024
0.0128474,0.0128474,0.00756849,0.00756849
0.0132184,0.0132184,0.00792477,0.00792477
0.0131555,0.0131555,0.00780737,0.00780737
0.0130185,0.0130185,0.0076419,0.0076419
0.0129646,0.0129646,0.00755809,0.00755809
0.012965,0.012965,0.00751968,0.00751968
0.0130978,0.0130978,0.00763483,0.00763483
0.013448,0.013448,0.00796911,0.00796911
0.0130961,0.0130961,0.00756359,0.00756359
0.0131544,0.0131544,0.00761106,0.00761106
0.0132795,0.0132795,0.00772365,0.00772365
0.0135059,0.0135059,0.00792258,0.00792258
0.01375,0.01375,0.00815088,0.00815088
0.0139541,0.0139541,0.00834704,0.00834704
0.0140978,0.0140978,0.00848613,0.00848613
0.0142378,0.0142378,0.00862709,0.00862709
0.0144276,0.0144276,0.0088111,0.0088111
0.0146846,0.0146846,0.00906353,0.00906353
0.0145074,0.0145074,0.00886091,0.00886091
0.0144717,0.0144717,0.00880115,0.00880115
0.0141747,0.0141747,0.00846714,0.00846714
0.013587,0.013587,0.00782842,0.00782842
0.0132449,0.0132449,0.00744693,0.00744693
0.013242,0.013242,0.00740717,0.00740717
0.0128396,0.0128396,0.00692453,0.00692453
0.0127147,0.0127147,0.00677495,0.00677495
0.0130512,0.0130512,0.00708924,0.00708924
0.0147089,0.0147089,0.00871616,0.00871616
0.0145862,0.0145862,0.00857417,0.00857417
0.0149435,0.0149435,0.00891627,0.00891627
0.0150539,0.0150539,0.00902113,0.00902113
0.014961,0.014961,0.00893941,0.00893941
0.0150462,0.0150462,0.00907543,0.00907543
0.0153793,0.0153793,0.00942313,0.00942313
0.0154928,0.0154928,0.00955234,0.00955234
0.014878,0.014878,0.00898253,0.00898253
0.01459,0.01459,0.00870768,0.00870768
0.0145747,0.0145747,0.00869139,0.00869139
0.0147367,0.0147367,0.00883625,0.00883625
0.014992,0.014992,0.00907142,0.00907142
0.015358,0.015358,0.00941602,0.00941602
0.0159287,0.0159287,0.00996438,0.00996438
0.0161154,0.0161154,0.0101478,0.0101478
0.0164457,0.0164457,0.0104682,0.0104682
0.0167383,0.0167383,0.0107508,0.0107508
0.0169519,0.0169519,0.0109552,0.0109552
0.0170324,0.0170324,0.0110326,0.0110326
0.0170562,0.0170562,0.0110516,0.0110516
0.0170456,0.0170456,0.0110367,0.0110367
0.0170102,0.0170102,0.0109973,0.0109973
0.0175251,0.0175251,0.0115912,0.0115912
0.0174996,0.0174996,0.0115849,0.0115849
0.0165041,0.0165041,0.010662,0.010662
0.0151256,0.0151256,0.00940167,0.00940167
0.0153573,0.0153573,0.00972674,0.00972674
0.0157115,0.0157115,0.0101616,0.0101616
0.015938,0.015938,0.0104832,0.0104832
0.0159518,0.0159518,0.010613,0.010613
0.0157556,0.0157556,0.0104738,0.0104738
0.015566,0.015566,0.010375,0.010375
0.0151104,0.0151104,0.00991292,0.00991292
0.0151299,0.0151299,0.00991737,0.00991737
0.0155366,0.0155366,0.0102793,0.0102793
0.0160661,0.0160661,0.0107464,0.0107464
0.0162838,0.0162838,0.0109084,0.0109084
0.0162491,0.0162491,0.0107824,0.0107824
0.0159869,0.0159869,0.0104816,0.0104816
0.0158541,0.0158541,0.0103112,0.0103112
0.0155385,0.0155385,0.0100001,0.0100001
0.0158047,0.0158047,0.0102831,0.0102831
0.0162679,0.0162679,0.0107756,0.0107756
0.0160218,0.0160218,0.01063,0.01063
0.0160293,0.0160293,0.0106551,0.0106551
0.0161163,0.0161163,0.0109147,0.0109147
0.0161903,0.0161903,0.0110942,0.0110942
0.016237,0.016237,0.0112491,0.0112491
0.0159573,0.0159573,0.0110131,0.0110131
0.015507,0.015507,0.0106428,0.0106428
0.0153326,0.0153326,0.010612,0.010612
0.0152769,0.0152769,0.0106553,0.0106553
0.015196,0.015196,0.0105915,0.0105915
0.0150113,0.0150113,0.0104077,0.0104077
0.0150114,0.0150114,0.0103846,0.0103846
0.0151398,0.0151398,0.0104877,0.0104877
0.0153058,0.0153058,0.0106072,0.0106072
0.0155948,0.0155948,0.0108465,0.0108465
0.0158376,0.0158376,0.0110677,0.0110677
0.0161067,0.0161067,0.011335,0.011335
0.0161764,0.0161764,0.0114052,0.0114052
0.016207,0.016207,0.0114295,0.0114295
0.0159688,0.0159688,0.011184,0.011184
0.0137673,0.0137673,0.00906089,0.00906089
0.0136074,0.0136074,0.00893686,0.00893686
0.0139575,0.0139575,0.00932933,0.00932933
0.0156589,0.0156589,0.0110552,0.0110552
0.0167809,0.0167809,0.012231,0.012231
0.0182679,0.0182679,0.0137533,0.0137533
0.0193697,0.0193697,0.0148992,0.0148992
0.0203665,0.0203665,0.0158712,0.0158712
0.0211507,0.0211507,0.0166165,0.0166165
0.021599,0.021599,0.0170256,0.0170256
0.0221872,0.0221872,0.0175019,0.0175019
0.0222053,0.0222053,0.0174612,0.0174612
0.0220709,0.0220709,0.0173054,0.0173054
0.0221785,0.0221785,0.0174082,0.0174082
0.0220557,0.0220557,0.0172691,0.0172691
0.0224413,0.0224413,0.0176528,0.0176528
0.0228749,0.0228749,0.0180957,0.0180957
0.0219134,0.0219134,0.0172338,0.0172338
0.0216927,0.0216927,0.0170744,0.0170744
0.0220513,0.0220513,0.0174825,0.0174825
0.0227118,0.0227118,0.0182007,0.0182007
0.0228418,0.0228418,0.0184472,0.0184472
0.0237013,0.0237013,0.0193723,0.0193723
0.0237885,0.0237885,0.0195539,0.0195539
0.0239234,0.0239234,0.0197691,0.0197691
0.0249768,0.0249768,0.0208579,0.0208579
0.0259203,0.0259203,0.0218669,0.0218669
0.0274837,0.0274837,0.023438,0.023438
0.0287268,0.0287268,0.0246856,0.0246856
0.0296756,0.0296756,0.0256267,0.0256267
0.0301256,0.0301256,0.0260627,0.0260627
0.0304944,0.0304944,0.026406,0.026406
0.0305663,0.0305663,0.0264709,0.0264709
0.0306182,0.0306182,0.0265118,0.0265118
0.0305615,0.0305615,0.0264609,0.0264609
0.0303322,0.0303322,0.0262376,0.0262376
0.0299778,0.0299778,0.0258977,0.0258977
0.0290696,0.0290696,0.0250303,0.0250303
0.0287512,0.0287512,0.0247372,0.0247372
0.0287894,0.0287894,0.0248069,0.0248069
0.0290573,0.0290573,0.0251326,0.0251326
0.0298686,0.0298686,0.0259669,0.0259669
0.0305608,0.0305608,0.0266763,0.0266763
0.0307681,0.0307681,0.0268892,0.0268892
0.0308021,0.0308021,0.0269294,0.0269294
0.0308463,0.0308463,0.026977,0.026977
0.0307061,0.0307061,0.0268391,0.0268391
0.03065,0.03065,0.0267827,0.0267827
0.0305982,0.0305982,0.0267408,0.0267408
0.0304992,0.0304992,0.0266511,0.0266511
0.0303529,0.0303529,0.0265149,0.0265149
0.0302782,0.0302782,0.0264386,0.0264386
0.0304377,0.0304377,0.0266116,0.0266116
0.0305595,0.0305595,0.0267264,0.0267264
0.0315658,0.0315658,0.0277075,0.0277075
0.03239,0.03239,0.028516,0.028516
0.0341376,0.0341376,0.0302221,0.0302221
0.0344148,0.0344148,0.0304962,0.0304962
0.0345144,0.0345144,0.0305978,0.0305978
0.034766,0.034766,0.0308588,0.0308588
0.0352876,0.0352876,0.0314122,0.0314122
0.0355872,0.0355872,0.0317363,0.0317363
0.0355773,0.0355773,0.0317634,0.0317634
0.0367562,0.0367562,0.0330273,0.0330273
0.0377425,0.0377425,0.0340616,0.0340616
0.0381616,0.0381616,0.0345045,0.0345045
0.0385917,0.0385917,0.0349615,0.0349615
0.0394869,0.0394869,0.0358743,0.0358743
0.0404746,0.0404746,0.0368808,0.0368808
0.0409919,0.0409919,0.0374207,0.0374207
0.0414567,0.0414567,0.0379272,0.0379272
0.0416583,0.0416583,0.0381929,0.0381929
0.0418026,0.0418026,0.0383962,0.0383962
0.0416449,0.0416449,0.0382802,0.0382802
0.0421429,0.0421429,0.0388888,0.0388888
0.0421629,0.0421629,0.0389681,0.0389681
0.0426045,0.0426045,0.0394674,0.0394674
0.0419604,0.0419604,0.0388648,0.0388648
0.0432879,0.0432879,0.0402784,0.0402784
0.044197,0.044197,0.0412575,0.0412575
0.0445565,0.0445565,0.0416646,0.0416646
0.0451295,0.0451295,0.0422941,0.0422941
0.0455914,0.0455914,0.0428374,0.0428374
0.0461114,0.0461114,0.0434486,0.0434486
0.0466652,0.0466652,0.044064,0.044064
0.0470972,0.0470972,0.0445603,0.0445603
0.0469623,0.0469623,0.0444701,0.0444701
0.0472,0.0472,0.0447869,0.0447869
0.0470042,0.0470042,0.0446312,0.0446312
0.0464212,0.0464212,0.0440763,0.0440763
0.045295,0.045295,0.0429881,0.0429881
0.0443244,0.0443244,0.0420614,0.0420614
0.043587,0.043587,0.0413571,0.0413571
0.0430674,0.0430674,0.0408713,0.0408713
0.0424227,0.0424227,0.0402561,0.0402561
0.0416297,0.0416297,0.0394921,0.0394921
0.0400708,0.0400708,0.0379784,0.0379784
0.0395344,0.0395344,0.0374712,0.0374712
0.0392875,0.0392875,0.0372493,0.0372493
0.0390691,0.0390691,0.0370506,0.0370506
0.0384868,0.0384868,0.0365651,0.0365651
0.0382701,0.0382701,0.0363977,0.0363977
0.0380259,0.0380259,0.0361869,0.0361869
0.0375761,0.0375761,0.0357884,0.0357884
0.0375449,0.0375449,0.0357796,0.0357796
0.0375776,0.0375776,0.0358244,0.0358244
0.0375869,0.0375869,0.0358433,0.0358433
0.0375981,0.0375981,0.0358536,0.0358536
0.0373928,0.0373928,0.035647,0.035647
0.0373668,0.0373668,0.0356287,0.0356287
0.0373868,0.0373868,0.0356563,0.0356563
0.0374406,0.0374406,0.0357159,0.0357159
0.0374643,0.0374643,0.0357454,0.0357454
0.0375002,0.0375002,0.0357866,0.0357866
0.0375649,0.0375649,0.0358578,0.0358578
0.0376075,0.0376075,0.0359059,0.0359059
0.0376697,0.0376697,0.0359725,0.0359725
0.037731,0.037731,0.036037,0.036037
0.0377842,0.0377842,0.0360937,0.0360937
0.0378391,0.0378391,0.0361518,0.0361518
0.0378778,0.0378778,0.0361939,0.0361939
0.037922,0.037922,0.0362415,0.0362415
0.0379638,0.0379638,0.0362863,0.0362863
0.0379995,0.0379995,0.0363251,0.0363251
0.0380933,0.0380933,0.0364232,0.0364232
0.0381252,0.0381252,0.036457,0.036457
0.0381952,0.0381952,0.0365301,0.0365301
0.0382836,0.0382836,0.0366206,0.0366206
0.0383565,0.0383565,0.0366968,0.0366968
0.0384589,0.0384589,0.0368015,0.0368015
0.0385725,0.0385725,0.0369175,0.0369175
0.038701,0.038701,0.0370481,0.0370481
0.0388305,0.0388305,0.0371803,0.0371803
0.0389715,0.0389715,0.0373234,0.0373234
0.0391182,0.0391182,0.0374726,0.0374726
0.0392725,0.0392725,0.0376294,0.0376294
0.0394263,0.0394263,0.0377863,0.0377863
0.039607,0.039607,0.037971,0.037971
0.0397417,0.0397417,0.0381084,0.0381084
0.0398778,0.0398778,0.0382477,0.0382477
0.0398257,0.0398257,0.0381881,0.0381881
0.0402653,0.0402653,0.0386208,0.0386208
0.0409868,0.0409868,0.039328,0.039328
0.0413975,0.0413975,0.0397368,0.0397368
0.0414602,0.0414602,0.0398049,0.0398049
0.0415349,0.0415349,0.0398796,0.0398796
0.0416377,0.0416377,0.0399809,0.0399809
0.0417846,0.0417846,0.0401256,0.0401256
0.0419004,0.0419004,0.040242,0.040242
0.0420919,0.0420919,0.040429,0.040429
0.0425629,0.0425629,0.0408915,0.0408915
0.0432521,0.0432521,0.0415711,0.0415711
0.0440136,0.0440136,0.0423318,0.0423318
0.0448151,0.0448151,0.0431592,0.0431592
0.0452147,0.0452147,0.0435809,0.0435809
0.0454666,0.0454666,0.043876,0.043876
0.0458421,0.0458421,0.0443392,0.0443392
0.0458118,0.0458118,0.0443589,0.0443589
0.0458867,0.0458867,0.0445294,0.0445294
0.0455788,0.0455788,0.0442785,0.0442785
0.0454589,0.0454589,0.0442758,0.0442758
0.0455434,0.0455434,0.044421,0.044421
0.0451179,0.0451179,0.0440815,0.0440815
0.0449079,0.0449079,0.0439744,0.0439744
0.044547,0.044547,0.0437,0.0437
0.0440523,0.0440523,0.043292,0.043292
0.0438971,0.0438971,0.0432626,0.0432626
0.0437473,0.0437473,0.0431583,0.0431583
0.0435666,0.0435666,0.0430224,0.0430224
0.043792,0.043792,0.0432781,0.0432781
0.043605,0.043605,0.0430988,0.0430988
0.04346,0.04346,0.0429445,0.0429445
0.0434623,0.0434623,0.042936,0.042936
0.043664,0.043664,0.0430649,0.0430649
0.0440232,0.0440232,0.0433449,0.0433449
0.0442124,0.0442124,0.0433293,0.0433293
0.0433284,0.0433284,0.0423943,0.0423943
0.0428566,0.0428566,0.0419084,0.0419084
0.0423034,0.0423034,0.0413457,0.0413457
0.0412945,0.0412945,0.0403481,0.0403481
0.0407956,0.0407956,0.0398624,0.0398624
0.0407369,0.0407369,0.039821,0.039821
0.0401597,0.0401597,0.0393783,0.0393783
0.0400138,0.0400138,0.0393023,0.0393023
0.0399202,0.0399202,0.0392904,0.0392904
0.0400797,0.0400797,0.0395224,0.0395224
0.0403134,0.0403134,0.0398558,0.0398558
0.0404006,0.0404006,0.0400172,0.0400172
0.040367,0.040367,0.0400427,0.0400427
0.0403608,0.0403608,0.0400696,0.0400696
0.0404902,0.0404902,0.0402082,0.0402082
0.0402359,0.0402359,0.0399705,0.0399705
0.0400572,0.0400572,0.039797,0.039797
0.039593,0.039593,0.0393371,0.0393371
0.0390321,0.0390321,0.0387801,0.0387801
0.0386653,0.0386653,0.0384225,0.0384225
0.0377659,0.0377659,0.0375421,0.0375421
0.0371986,0.0371986,0.0369869,0.0369869
0.0369442,0.0369442,0.0367434,0.0367434
0.0349835,0.0349835,0.0348493,0.0348493
0.033832,0.033832,0.033731,0.033731
0.0335487,0.0335487,0.033464,0.033464
0.0329281,0.0329281,0.0328404,0.0328404
0.0313615,0.0313615,0.0312279,0.0312279
0.0310942,0.0310942,0.0309283,0.0309283
0.0313521,0.0313521,0.0311602,0.0311602
0.0312752,0.0312752,0.0310351,0.0310351
0.0316858,0.0316858,0.0314306,0.0314306
0.0321603,0.0321603,0.0318793,0.0318793
0.0324427,0.0324427,0.0321191,0.0321191
0.0327069,0.0327069,0.0323113,0.0323113
0.0327873,0.0327873,0.0323512,0.0323512
0.032734,0.032734,0.0322346,0.0322346
0.0323805,0.0323805,0.0318134,0.0318134
0.0321511,0.0321511,0.0315664,0.0315664
0.0319713,0.0319713,0.0313641,0.0313641
0.0313472,0.0313472,0.0307009,0.0307009
0.0307798,0.0307798,0.0301324,0.0301324
0.0307889,0.0307889,0.0301481,0.0301481
0.0308783,0.0308783,0.0302378,0.0302378
0.0310393,0.0310393,0.0304019,0.0304019
0.0310814,0.0310814,0.0304478,0.0304478
0.0311919,0.0311919,0.0305689,0.0305689
0.0312583,0.0312583,0.0306648,0.0306648
0.0314243,0.0314243,0.0308518,0.0308518
0.0317076,0.0317076,0.031165,0.031165
0.032364,0.032364,0.0318655,0.0318655
0.0331199,0.0331199,0.0326614,0.0326614
0.0340846,0.0340846,0.0336764,0.0336764
0.0348884,0.0348884,0.0345203,0.0345203
0.0368288,0.0368288,0.036538,0.036538
0.038435,0.038435,0.0381982,0.0381982
0.0405209,0.0405209,0.0403609,0.0403609
0.0422257,0.0422257,0.0421089,0.0421089
0.0431355,0.0431355,0.0430535,0.0430535
0.044509,0.044509,0.0444778,0.0444778
0.0465182,0.0465182,0.0465665,0.0465665
0.0473539,0.0473539,0.0474409,0.0474409
0.048093,0.048093,0.0482174,0.0482174
0.0492919,0.0492919,0.0494665,0.0494665
0.0494962,0.0494962,0.0496985,0.0496985
0.0500417,0.0500417,0.0502825,0.0502825
0.050257,0.050257,0.0505259,0.0505259
0.0500288,0.0500288,0.0502949,0.0502949
0.049913,0.049913,0.0501784,0.0501784
0.0498687,0.0498687,0.0501249,0.0501249
0.0497328,0.0497328,0.0499581,0.0499581
0.0491358,0.0491358,0.0493337,0.0493337
0.0492776,0.0492776,0.0494769,0.0494769
0.0494736,0.0494736,0.0496715,0.0496715
0.0496872,0.0496872,0.0498847,0.0498847
0.0499271,0.0499271,0.0501233,0.0501233
0.0500858,0.0500858,0.0502836,0.0502836
0.0502747,0.0502747,0.0504746,0.0504746
0.0503946,0.0503946,0.0505948,0.0505948
0.0505544,0.0505544,0.0507528,0.0507528
0.05069,0.05069,0.0508938,0.0508938
0.0508175,0.0508175,0.0510215,0.0510215
0.0509716,0.0509716,0.0511752,0.0511752
0.051106,0.051106,0.0513086,0.0513086
0.0512451,0.0512451,0.0514466,0.0514466
0.0513621,0.0513621,0.0515614,0.0515614
0.0514682,0.0514682,0.0516655,0.0516655
0.051546,0.051546,0.0517415,0.0517415
0.0516191,0.0516191,0.0518133,0.0518133
0.0516597,0.0516597,0.0518528,0.0518528
0.051636,0.051636,0.0518284,0.0518284
0.051604,0.051604,0.051796,0.051796
0.0515361,0.0515361,0.0517271,0.0517271
0.0514788,0.0514788,0.0516637,0.0516637
0.0514103,0.0514103,0.0515922,0.0515922
0.0514064,0.0514064,0.0515851,0.0515851
0.0508837,0.0508837,0.0510464,0.0510464
0.0513133,0.0513133,0.0514639,0.0514639
0.0519359,0.0519359,0.052068,0.052068
0.0520236,0.0520236,0.0521715,0.0521715
0.052156,0.052156,0.052357,0.052357
0.0521159,0.0521159,0.0523461,0.0523461
0.0520799,0.0520799,0.0523534,0.0523534
0.0520035,0.0520035,0.0523113,0.0523113
0.0513392,0.0513392,0.0517528,0.0517528
0.0511801,0.0511801,0.0516335,0.0516335
0.0508004,0.0508004,0.0513136,0.0513136
0.0501655,0.0501655,0.0507672,0.0507672
0.0493801,0.0493801,0.0500673,0.0500673
0.0487018,0.0487018,0.0494627,0.0494627
0.0481126,0.0481126,0.0489154,0.0489154
0.0468669,0.0468669,0.0477331,0.0477331
0.0459748,0.0459748,0.0468794,0.0468794
0.0453091,0.0453091,0.0462453,0.0462453
0.0441261,0.0441261,0.0451093,0.0451093
0.0437181,0.0437181,0.0447105,0.0447105
0.0423835,0.0423835,0.0433871,0.0433871
0.0419756,0.0419756,0.0429885,0.0429885
0.0418618,0.0418618,0.0428751,0.0428751
0.0417452,0.0417452,0.0427548,0.0427548
0.0417159,0.0417159,0.0426926,0.0426926
0.0419057,0.0419057,0.042814,0.042814
0.0405436,0.0405436,0.0413751,0.0413751
0.0385407,0.0385407,0.0392862,0.0392862
0.0357761,0.0357761,0.0364141,0.0364141
0.0366664,0.0366664,0.0372948,0.0372948
0.0395876,0.0395876,0.0402067,0.0402067
0.0409175,0.0409175,0.0415314,0.0415314
0.0435409,0.0435409,0.0441442,0.0441442
0.0459893,0.0459893,0.0465868,0.0465868
0.0481873,0.0481873,0.0487798,0.0487798
0.0502162,0.0502162,0.0508016,0.0508016
0.0522364,0.0522364,0.0528096,0.0528096
0.0540077,0.0540077,0.0545685,0.0545685
0.0557305,0.0557305,0.0562853,0.0562853
0.0575669,0.0575669,0.0581081,0.0581081
0.0600294,0.0600294,0.0605548,0.0605548
0.0608546,0.0608546,0.0613724,0.0613724
0.062439,0.062439,0.0629449,0.0629449
0.0641051,0.0641051,0.0645969,0.0645969
0.0656569,0.0656569,0.0661354,0.0661354
0.0671719,0.0671719,0.067637,0.067637
0.065364,0.065364,0.0657138,0.0657138
0.0670754,0.0670754,0.0674106,0.0674106
0.0686792,0.0686792,0.0689964,0.0689964
0.0682335,0.0682335,0.0685491,0.0685491
0.0675709,0.0675709,0.0678879,0.0678879
0.0670697,0.0670697,0.0673717,0.0673717
0.0666204,0.0666204,0.0668977,0.0668977
0.0660517,0.0660517,0.0662968,0.0662968
0.0653374,0.0653374,0.0655436,0.0655436
0.0641221,0.0641221,0.0642813,0.0642813
0.0634681,0.0634681,0.0635916,0.0635916
0.0631961,0.0631961,0.0632898,0.0632898
0.0626899,0.0626899,0.0627506,0.0627506
0.0624872,0.0624872,0.0625202,0.0625202
0.0624187,0.0624187,0.0624306,0.0624306
0.0624293,0.0624293,0.0624207,0.0624207
0.0625176,0.0625176,0.0624812,0.0624812
0.0625214,0.0625214,0.0624819,0.0624819
0.0626068,0.0626068,0.0625525,0.0625525
0.0626484,0.0626484,0.0625868,0.0625868
0.0629147,0.0629147,0.0628443,0.0628443
